DEM数据文件,经度,纬度,起始角度,终止角度,视点高度,SPDERL算法整体错误率,参考线改进后算法整体错误率
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.01986111111111,34.42319444444445,292.8848080478513,322.4466431404992,4290,0.0005241090146750524,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.35458333333334,41.76541666666667,302.0127909225869,349.7062499579012,4290,0.0014854426619132501,0.0014854426619132501
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.45291666666667,28.701805555555556,321.9834737538954,327.86213107354365,4300,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.24847222222223,34.73736111111111,205.34885362027143,232.7634257157432,4300,0.45187382043677543,0.45187382043677543
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.76013888888889,41.33847222222222,80.64403831379715,261.10894894333865,4300,0.010992081974848626,0.0005589194224499301
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.7676388888889,28.131249999999998,11.262831997410846,323.7964336870573,4310,0.4422400803616273,0.4422400803616273
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.0051388888889,34.26041666666667,73.45189114704034,240.59267485655334,4310,9.937394415184339e-05,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.22375000000001,41.272083333333335,75.12005825408907,317.2294144770931,4310,0.4663197862466601,0.46624947264801014
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.52458333333334,28.687083333333334,300.24518866810433,309.5843206646574,4320,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.55347222222223,34.80458333333333,178.98748114694197,271.6763444891556,4320,0.009775922671353252,0.0035149384885764497
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.69125000000001,41.208194444444445,301.7447366422433,341.1997664931413,4320,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.70736111111111,28.242638888888887,151.90460801686513,327.8289515490492,4330,0.0002962085308056872,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.05180555555556,34.36375,268.0183331164803,341.3692667431385,4330,0.6295916623953528,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.17291666666667,41.01291666666667,224.6393080605226,339.655830309327,4330,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.78291666666667,28.477083333333333,176.62664862341015,294.7127357066151,4340,0.001893939393939394,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.1776388888889,34.115972222222226,105.96710835308043,141.562677060513,4340,0.00025680534155110427,0.00025680534155110427
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.23125,41.24625,356.6585211946225,359.7427962963535,4340,0.020348837209302327,0.020348837209302327
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.66763888888889,28.086805555555554,94.88807611579276,355.4103002770745,4350,0.06218043872670295,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.62180555555555,34.636805555555554,271.2694777401608,325.77666460048965,4350,0.00022696323195642307,0.00022696323195642307
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.21875,41.140972222222224,264.47439742957835,327.66713018812885,4350,0.001793400286944046,0.0016140602582496414
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.40125,28.286527777777778,255.37858121643984,276.0407208995541,4360,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.74569444444445,34.825138888888894,173.76297875791937,183.25959699944616,4360,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.39902777777779,41.52458333333333,318.7794886577463,336.4565945529245,4360,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.68013888888889,28.63597222222222,345.3846365509964,346.10700177615826,4370,0.0004152823920265781,0.0004152823920265781
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.01263888888889,34.823750000000004,243.0292836413608,348.9495324489761,4370,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.17930555555556,41.484861111111115,150.4901336288165,183.76578414782975,4370,0.0030755711775043936,0.0030755711775043936
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.3951388888889,28.776805555555555,138.48415180835988,345.3334050860261,4380,0.75808599695586,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.52569444444445,34.59152777777778,196.0604030902003,315.23341130888,4380,0.8327683615819209,0.8327683615819209
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.53180555555556,41.17402777777778,210.12215139829416,252.78609842231043,4380,0.7141571685662867,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.54541666666667,28.693749999999998,252.83926539633518,338.4952799657379,4390,0.000507013689369613,0.0003380091262464086
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.47763888888889,34.276805555555555,219.0576248340282,236.20789301240455,4390,0.0002941176470588235,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.21791666666667,41.51291666666667,48.75760475695139,348.4032421803009,4390,0.0,6.751738572682465e-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.21375,28.27736111111111,253.86284444483516,298.0278204239125,4400,0.0004457321149988857,0.0004457321149988857
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.47958333333334,34.55402777777778,206.75004943825064,265.14775656041417,4400,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.30736111111112,41.02847222222223,73.53221564143107,229.61455352750298,4400,9.937394415184339e-05,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61347222222223,28.124583333333334,315.575290682836,354.95601723087185,4410,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.61347222222223,34.23319444444444,59.43978746248781,209.54520558620493,4410,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.75291666666668,41.349583333333335,141.79226815819737,228.47728461715332,4410,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.36236111111111,28.60013888888889,349.53617044893207,359.58663240210905,4420,0.025332225913621262,0.025332225913621262
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.68541666666667,34.82875,140.26790543161343,208.23427724935232,4420,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.45791666666668,41.66513888888889,66.89990853538518,164.58495108909602,4420,0.0003225806451612903,0.00016129032258064516
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.41902777777779,28.806527777777777,25.078748969230617,105.7246510662463,4430,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.56680555555556,34.72652777777778,42.23724658159543,327.1759843546819,4430,0.4735524668994137,6.58718134510243e-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.63569444444445,41.805416666666666,297.2173672274549,344.68202903864585,4430,0.0002886836027713626,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.05625,28.58486111111111,318.04639158470394,327.9280102032675,4440,0.24169435215946844,0.24169435215946844
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.08736111111112,34.45708333333334,12.358103273446499,185.81332328134982,4440,9.320533134495293e-05,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.70069444444445,41.17763888888889,0.025971381519585002,188.21733007494652,4440,8.993614533681087e-05,8.993614533681087e-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51291666666667,28.245694444444442,101.39304710958201,344.4680611544682,4450,0.00032578595862518323,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.56597222222223,34.61291666666667,174.3499660813894,323.31331356099747,4450,0.6903,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.08486111111111,41.27402777777778,218.36649652203207,336.5459571256249,4450,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.35291666666667,28.225694444444443,90.74019867399467,262.08042583506057,4460,0.0,0.000117813383600377
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.47652777777779,34.17597222222223,10.874469936794533,332.1299790398957,4460,0.4686181932640856,6.295247088448222e-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.34430555555556,41.20236111111112,290.9912126174953,336.28128801069727,4460,0.0005303632988597189,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.52069444444444,28.456805555555555,275.0592886775223,359.77169162878727,4470,0.017499424361040756,0.014966612940363803
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.23652777777778,34.39486111111111,292.1559158316148,299.55138970503646,4470,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.54958333333335,41.80847222222222,260.2877576633348,299.04252931438987,4470,0.34182776801405973,0.34182776801405973
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.70486111111111,28.075416666666666,288.8495323805508,333.6270737126081,4480,0.0007861635220125787,0.0002620545073375262
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.76708333333333,34.64319444444445,354.4238631595754,354.43160219769555,4480,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.47930555555556,41.46347222222222,97.42595140298384,124.78193795847221,4480,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.15375,28.315694444444443,240.4115238846154,327.63919419305,4490,0.0001793400286944046,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.41375000000001,34.39041666666667,291.95263841876323,294.2029532256671,4490,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.18652777777778,41.062916666666666,27.797701351721948,299.94326395136125,4490,0.3926679381224836,0.3926679381224836
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.19847222222222,28.235416666666666,79.00032996723381,337.43196677339614,4500,0.0,6.886578059362302e-05
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.47541666666667,34.64041666666667,50.28513850743473,110.97787839987808,4500,0.0002166377816291161,0.0002166377816291161
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.13486111111112,41.11847222222222,152.5224104457177,304.004344475744,4500,0.6311946902654867,0.6310840707964602
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.31069444444445,28.297916666666666,107.17486622924258,149.7423590502794,4510,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.68597222222223,34.825694444444444,245.70519877843063,265.1933795784948,4510,0.3348976109215017,0.3348976109215017
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.51208333333334,41.608472222222225,170.614719261132,180.52325479660368,4510,0.01296133567662566,0.01296133567662566
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.30097222222223,28.295694444444443,226.6337570458601,329.3024614211753,4520,0.9090746054519369,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.08097222222223,34.297361111111115,146.37217357720422,305.2317651762227,4520,0.6360294117647058,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.56791666666668,41.10791666666667,152.33806854183757,345.66629748278854,4520,0.7706687222971671,0.77057236461746
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.69347222222223,28.792638888888888,62.46462895319227,66.24711281493883,4530,0.0004152823920265781,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.60652777777779,34.25013888888889,46.29499427015033,277.14601830615567,4530,0.3466217767235443,7.651694850409365e-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.66486111111112,41.09708333333334,295.61958905987603,326.43941202665434,4530,0.0005303632988597189,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34236111111112,28.31986111111111,112.08567981611104,132.4022103707022,4540,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.48180555555557,34.44847222222222,339.5812847726843,343.61341537950796,4540,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.32319444444445,41.27236111111112,348.12062010569144,352.9378294820732,4540,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.0951388888889,28.324861111111108,110.21646359345584,159.0522724588804,4550,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.53402777777778,34.59458333333333,312.08648936122495,322.38106123132906,4550,0.0002913752913752914,0.0002913752913752914
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.34458333333333,41.53791666666667,325.8201922947115,342.50100935494254,4550,0.0008305647840531562,0.0008305647840531562
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.5926388888889,28.16097222222222,154.156534402188,356.244251375934,4560,0.8430290872617854,0.8429287863590772
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.45236111111112,34.34041666666667,35.91095897393574,265.5131475005247,4560,0.05910416114497747,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.21069444444444,41.23736111111111,258.57373352217866,334.39041827201686,4560,0.0006760182524928173,0.000507013689369613
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61875,28.361527777777777,329.6599093635155,358.3378815263723,4570,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.72625000000001,34.014583333333334,162.60669990732433,232.12215216997248,4570,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.50430555555556,41.299305555555556,237.32500965773903,313.2840245516396,4570,0.7564616755793226,0.7564616755793226
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.32458333333334,28.720138888888886,354.04086611433127,355.5196989487129,4580,0.0012809564474807857,0.0012809564474807857
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.09041666666667,34.50541666666667,36.14047584676322,91.1889816493973,4580,0.00860832137733142,0.00860832137733142
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.21375,41.25486111111111,272.7982739984512,274.34065089084316,4580,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.68958333333333,28.684305555555554,110.62313228703366,336.3791023936632,4590,0.0034778183051997623,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.15958333333334,34.29347222222223,289.4084635456892,352.8704253173501,4590,0.0005303632988597189,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.58902777777779,41.38708333333334,39.476208691383356,181.53279598099408,4590,9.905894006934126e-05,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.43486111111112,28.032638888888886,119.38960509962705,281.31976448947484,4600,0.4677033492822967,0.4677033492822967
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.70902777777778,34.36291666666667,157.1809531101294,162.730812037242,4600,0.0004152823920265781,0.0004152823920265781
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.48402777777778,41.36208333333334,255.27363255069238,332.84024345808757,4600,0.6863207547169812,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.78597222222223,28.531805555555554,160.65802890623698,300.8614283462665,4610,0.6168672014260249,0.6168672014260249
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.81319444444445,34.66402777777778,187.64877865812085,296.86834507194,4610,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.48458333333333,41.40291666666667,53.640464144860076,175.88249505224013,4610,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.49513888888889,28.137083333333333,13.341342518975612,77.64222149009828,4620,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.02402777777779,34.61430555555556,11.435283216412135,189.13205502088772,4620,9.320533134495293e-05,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.02180555555556,41.22236111111111,46.92685157716245,62.37678279576233,4620,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.70152777777778,28.561527777777776,164.71505542749586,305.95213752378135,4630,0.6430309734513274,0.6429203539823009
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.06375,34.24458333333334,346.7468424913832,349.40291558116354,4630,0.0004152823920265781,0.0004152823920265781
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.51152777777779,41.30763888888889,130.95925773733973,244.1662444519643,4630,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.24791666666667,28.11958333333333,66.73174116142056,68.95005794168553,4640,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.28986111111112,34.26291666666667,258.7393849427234,293.9095605856246,4640,0.30140597539543057,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.04625,41.63847222222223,264.7861057081377,353.71095681219913,4640,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.80847222222222,28.475694444444443,33.8660602034563,120.86931868975415,4650,0.0001783166904422254,0.0001783166904422254
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.80375000000001,34.21763888888889,343.56258382289815,347.14778551670713,4650,0.0,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.23986111111111,41.687916666666666,117.59694016806586,128.26719302389031,4650,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.7951388888889,28.749583333333334,18.928293388488484,249.3188617220909,4660,0.003569000679809653,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.43041666666667,34.770694444444445,61.95680465032366,149.8183411419933,4660,0.0001763046544428773,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.47097222222223,41.48708333333334,177.4379630665832,312.6358632446493,4660,0.6871657754010695,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.04125,28.044305555555553,3.962053327780688,342.34073985965426,4670,0.4769351055512119,0.4769351055512119
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.10069444444444,34.383472222222224,40.799718098106354,72.34533748700649,4670,0.0008828722778104767,0.0008828722778104767
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.22680555555556,41.495694444444446,174.3306287612889,206.7622958944163,4670,0.001949740034662045,0.001949740034662045
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.08097222222223,28.091805555555553,92.39709786060402,139.7300049373986,4680,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.23319444444445,34.41708333333334,197.8634245166103,280.3574528720191,4680,0.661092715231788,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.80791666666667,41.365972222222226,30.746688457920857,358.7647431493641,4680,6.165608237252604e-05,6.165608237252604e-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.11236111111111,28.047083333333333,204.9623583762201,328.9747342487343,4690,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.38208333333334,34.74930555555556,152.10452726861408,339.5458785776093,4690,0.750121394580946,0.0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.45013888888889,41.82763888888889,55.62444478587535,96.97676341702585,4690,0.0,0.0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.72291666666668,28.42986111111111,299.13617372825445,358.3126087800012,4700,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.14097222222223,34.40430555555556,17.468526434518186,58.3449573568424,4700,0.0,0.0
