DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3234092,41.32368702,331.9578736,339.2646536,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005362654,0.004027778,0.002725694,0.00216821,0.001684028,0.00125,0.000983796,0.000775463,0.000630787,0.000499614
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4732135,41.47349123,7.824916942,347.4787528,3,5.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7613882,41.76166602,168.853258,296.9751825,3,0.000310571,0.000158179,8.49E-05,3.86E-05,1.93E-06,0,0,0,0,0,2.89E-05,5.79E-06,0,0,0,0,0,0,0,0,0.00037037,0.000297068,0.000160108,0.000100309,5.79E-05,2.70E-05,1.16E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1921135,41.19239133,71.4142043,264.4553441,3,9.84E-05,1.54E-05,0,0,0,0,0,0,0,0,1.35E-05,0,0,0,0,0,0,0,0,0,0.000814043,0.000561343,0.000308642,0.00015625,9.07E-05,1.54E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2565836,41.2568614,16.38924391,230.355507,3,0.001246142,0.000669367,0.000314429,0.000198688,0.000106096,3.28E-05,1.93E-06,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3536543,41.3539321,291.3733505,336.4351475,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7570989,41.75737666,300.8414883,338.136524,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000501543,0.00027392,8.10E-05,1.54E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3970535,41.39733124,239.8710882,319.0667,3,0.00115162,0.000736883,0.000395448,0.000241127,0.000121528,7.33E-05,1.54E-05,0,0,0,0.00015625,5.40E-05,1.93E-06,0,0,0,0,0,0,0,0.000949074,0.000636574,0.000364583,0.000229552,0.000115741,6.94E-05,1.54E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1880902,41.18836799,223.8593453,354.758555,3,3.86E-06,0,0,0,0,0,0,0,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,0.003771219,0.002625386,0.001591435,0.000958719,0.000516975,0.000268133,0.000113812,5.59E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7277015,41.72797924,78.15645296,239.5002462,3,6.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2678535,41.26813127,251.3464584,339.0797954,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000785108,0.00054784,0.00037037,0.00029321,0.000202546,0.000121528,6.37E-05,1.16E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.674524,41.67480181,327.40741,349.9350345,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002064043,0.001194059,0.000530478,0.000266204,9.45E-05,1.93E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7514155,41.7516933,306.2813657,337.7551445,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002702546,0.002355324,0.001888503,0.001666667,0.001356096,0.001060957,0.000785108,0.000528549,0.000366512,0.000183256
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3894942,41.38977202,220.0200933,277.6215564,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520833,0.000308642,0.000135031,5.21E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8943359,41.89461364,116.1997169,160.9542859,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000920139,0.000432099,0.000138889,5.02E-05,7.72E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2971744,41.29745217,4.036897921,59.67025454,3,0.000227623,7.52E-05,1.35E-05,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.004886188,0.003856096,0.002756559,0.002268519,0.001728395,0.00119213,0.00089892,0.000657793,0.000441744,0.000268133
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8325898,41.83286754,336.3053288,342.1847759,3,2.12E-05,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2549549,41.25523265,26.96596301,348.1559229,3,0.00236304,0.001259645,0.000534336,0.000206404,2.51E-05,7.72E-06,0,0,0,0,2.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3079933,41.30827112,171.3180521,220.6975143,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01939429,0.016008873,0.011815201,0.010185185,0.008038194,0.006022377,0.005042438,0.004027778,0.00336034,0.002685185
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.664383,41.66466074,313.5771278,325.8301164,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010628858,0.007862654,0.004851466,0.00335841,0.001917438,0.000922068,0.000380015,0.000163966,8.29E-05,2.31E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.736581,41.73685877,56.3490666,119.7473158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6996874,41.6999652,153.2847715,235.5792663,3,0,0,0,0,0,0,0,0,0,0,4.63E-05,5.79E-06,0,0,0,0,0,0,0,0,0.000572917,0.000302855,0.000104167,5.98E-05,1.54E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3510275,41.35130532,82.73914798,106.0094896,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6819293,41.68220708,33.91431435,353.1071323,3,0.003234954,0.001892361,0.000887346,0.000399306,0.000144676,5.98E-05,7.72E-06,0,0,0,6.17E-05,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6910858,41.6913636,167.7170855,295.0845936,3,0.002600309,0.00109375,0.000376157,8.49E-05,9.07E-05,3.86E-06,0,0,0,0,0.00060571,0.000349151,0.00013696,4.44E-05,0,0,0,0,0,0,0.00027392,0.000131173,3.86E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1938893,41.19416705,49.46122346,65.69186959,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002953318,0.00208912,0.001045525,0.000636574,0.000320216,0.00015625,8.49E-05,3.28E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5493568,41.54963459,112.5031958,124.5966281,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304784,0.000183256,0.000113812,6.75E-05,5.79E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7349646,41.73524238,53.04316908,311.9186147,6,2.12E-05,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.000171682,3.86E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8195758,41.81985362,109.1557882,112.1475353,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196759,7.72E-05,1.35E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5512626,41.55154035,45.70633362,249.1950064,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3906375,41.39091532,204.63913,221.2792794,6,0.000306713,0.000177469,7.91E-05,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000553627,0.00037037,0.000192901,0.000121528,3.09E-05,0,5.79E-06,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8183657,41.81864346,26.21288741,184.1610229,6,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3979971,41.39827486,170.1794323,234.4476518,6,0,0,0,0,0,0,0,0,0,0,4.44E-05,5.79E-06,0,0,0,0,0,0,0,0,0.00019483,0.000127315,7.72E-05,4.24E-05,9.65E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6063629,41.60664065,33.26757388,123.4499972,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8472859,41.84756365,318.8125015,355.9661282,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4938778,41.49415557,328.1122043,339.0655542,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001930941,0.001313657,0.000829475,0.000603781,0.000366512,0.000138889,3.47E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5818211,41.58209892,283.3963575,298.6422336,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108025,5.79E-05,2.51E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6535845,41.65386227,29.52541947,165.5359126,6,3.47E-05,3.86E-06,0,0,0,0,0,0,0,0,0.00054591,0.000181327,9.65E-06,0,0,0,0,0,0,0,3.47E-05,3.86E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2648183,41.26509607,233.7705204,250.3901229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.770984,41.77126176,28.28988509,267.8947522,6,6.94E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8706432,41.87092101,260.3454923,312.011527,6,0,0,0,0,0,0,0,0,0,0,0.000264275,0.000231481,0.000129244,8.10E-05,2.12E-05,0,0,0,0,0,0.001466049,0.001226852,0.000981867,0.000825617,0.000648148,0.000515046,0.000408951,0.000306713,0.00021412,0.000106096
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5846054,41.58488321,176.601862,286.9667009,6,0.006116898,0.004417438,0.002995756,0.002172068,0.001603009,0.00113233,0.000852623,0.00060571,0.00044946,0.000318287,7.72E-05,3.28E-05,7.72E-06,0,0,0,0,0,0,0,5.59E-05,2.70E-05,3.86E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1875088,41.18778658,15.1312089,148.2134652,6,0,0,0,0,0,0,0,0,0,0,8.87E-05,2.89E-05,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.371165,41.37144277,49.36764564,247.9023637,6,0.005675154,0.00402392,0.002787423,0.002185571,0.001541281,0.000908565,0.000760031,0.000634645,0.000551698,0.000480324,5.59E-05,3.86E-06,0,0,0,0,0,0,0,0,0.000189043,6.17E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.524773,41.5250508,143.3255552,206.682258,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378086,0.000225694,5.21E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4155797,41.41585746,194.2031419,278.2561625,6,0,0,0,0,0,0,0,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.010958719,0.008306327,0.005630787,0.004380787,0.00336034,0.002594522,0.002154707,0.001782407,0.001491127,0.001186343
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2413505,41.24162831,354.131485,359.8310432,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015464892,0.012839506,0.009421296,0.008076775,0.006219136,0.004660494,0.003719136,0.00279321,0.002268519,0.001846065
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5543563,41.55463412,72.34770753,192.970685,6,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000250772,0.000206404,0.000115741,7.33E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5794768,41.57975456,182.1577318,255.6397366,6,0.002478781,0.001838349,0.001201775,0.000854552,0.00056713,0.000403164,0.000302855,0.000167824,8.29E-05,3.67E-05,0.000129244,9.26E-05,1.35E-05,0,0,0,0,0,0,0,0.00054784,0.000310571,8.29E-05,2.51E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5049434,41.50522118,205.5548642,332.7305245,6,0,0,0,0,0,0,0,0,0,0,1.93E-05,0,0,0,0,0,0,0,0,0,8.87E-05,3.67E-05,1.93E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7741767,41.77445446,30.0617535,328.1857918,6,7.33E-05,1.93E-06,0,0,0,0,0,0,0,0,8.10E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5558879,41.55616572,292.0418266,303.6146719,6,0,0,0,0,0,0,0,0,0,0,1.54E-05,0,0,0,0,0,0,0,0,0,0.000283565,0.000146605,3.47E-05,1.93E-06,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5146465,41.5149243,73.08455032,137.5145906,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171682,3.47E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3118688,41.31214661,309.4316253,347.99343,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017862654,0.014467593,0.010489969,0.009112654,0.007465278,0.005875772,0.004909336,0.003923611,0.003267747,0.002712191
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8691869,41.86946469,330.0568098,338.3397497,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8583975,41.85867532,137.3362378,159.882474,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101659,0.000669367,0.00035108,0.000160108,5.59E-05,1.35E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3509149,41.35119264,261.7418243,342.1895891,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000912423,0.000609568,0.000335648,0.000192901,7.91E-05,2.51E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4208403,41.42111808,147.2225923,216.5225853,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005484182,0.004376929,0.003157793,0.002492284,0.001834491,0.00134838,0.001111111,0.000846836,0.000634645,0.000380015
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5003604,41.50063819,278.6287476,334.5562564,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000711806,0.000474537,0.000227623,0.000123457,5.98E-05,1.54E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.821983,41.82226082,80.13016996,245.7357678,6,6.17E-05,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000615355,0.000426312,0.000246914,0.000160108,7.33E-05,9.65E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1391534,41.13943115,101.8513454,201.9568342,6,0,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.011047454,0.009459877,0.007318673,0.006545139,0.005582562,0.004722222,0.004147377,0.003449074,0.002881944,0.002347608
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4598721,41.46014988,5.36539784,181.2446616,6,4.05E-05,7.72E-06,0,0,0,0,0,0,0,0,0.000538194,0.000204475,4.82E-05,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2226143,41.22289212,7.632090408,254.6478681,6,0.000424383,6.37E-05,0,0,0,0,0,0,0,0,0.000237269,7.52E-05,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2509227,41.25120045,3.085409474,261.5423615,6,0.001030093,0.00037037,0.000111883,3.67E-05,0,0,0,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1892453,41.18952309,187.9067725,313.1792696,6,1.93E-06,0,0,0,0,0,0,0,0,0,8.10E-05,7.72E-06,0,0,0,0,0,0,0,0,0.004286265,0.003190586,0.002075617,0.001402392,0.000821759,0.000524691,0.000326003,0.000154321,5.59E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3346259,41.3349037,208.5934163,339.3643659,6,7.14E-05,1.16E-05,0,0,0,0,0,0,0,0,9.45E-05,2.51E-05,0,0,0,0,0,0,0,0,0.009116512,0.007237654,0.00503858,0.003869599,0.002712191,0.001753472,0.001186343,0.000719522,0.000408951,0.000244985
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6384852,41.63876299,168.5907844,330.4978762,6,0.003699846,0.002494213,0.001500772,0.000889275,0.000424383,0.000115741,3.28E-05,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0.015933642,0.01363233,0.010212191,0.008790509,0.006863426,0.005073302,0.004158951,0.003352623,0.002924383,0.002472994
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8683202,41.86859801,70.87850853,195.1204193,6,4.05E-05,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104167,5.59E-05,9.65E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.804707,41.80498479,106.455595,187.7741763,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12E-05,1.93E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5927348,41.59301258,135.6556689,148.0448354,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86E-05,1.54E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4781,41.47837774,166.0109011,170.4640203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460841,0.003508873,0.002359182,0.001871142,0.001296296,0.00083912,0.000601852,0.000353009,0.000212191,0.000109954
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3685925,41.36887032,81.6626845,279.8083551,6,0.002947531,0.001315586,0.000439815,5.40E-05,0,0,0,0,0,0,4.44E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4045031,41.40478092,321.5884847,324.8786767,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008736497,0.006049383,0.003551312,0.00228588,0.001226852,0.00068287,0.000441744,0.000270062,0.000192901,0.000127315
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6046768,41.60495457,350.163982,357.0028977,6,0,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.000638503,0.000432099,0.000270062,0.000173611,4.24E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6194552,41.61973301,263.3363767,278.2749643,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334375,0.027270448,0.019940201,0.016853781,0.013346836,0.01046875,0.008690201,0.007002315,0.006043596,0.005090664
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4966687,41.49694644,221.824598,231.3296956,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677083,0.000405093,0.000140818,3.28E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1687713,41.16904907,120.1802263,186.1784966,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001927083,0.001107253,0.000464892,0.000202546,7.33E-05,2.12E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3873828,41.38766056,32.53660643,227.2588756,6,9.26E-05,0,0,0,0,0,0,0,0,0,0.000298997,0.000165895,6.17E-05,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7957261,41.79600388,130.5291167,211.3363192,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095679,0.000671296,0.000408951,0.000289352,0.000179398,8.29E-05,2.31E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4033086,41.40358639,61.09546823,346.8300036,6,0.003109568,0.002216435,0.001408179,0.000856481,0.00054591,9.45E-05,0,0,0,0,0.001554784,0.001163194,0.000871914,0.000725309,0.000540123,0.000360725,0.000248843,0.000142747,6.37E-05,0,0.001028164,0.000551698,0.000140818,1.74E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5717202,41.57199795,24.90197557,102.6542593,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86E-05,9.65E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6898694,41.69014717,50.91460152,213.0707383,6,0.001120756,0.00054591,0.000185185,4.63E-05,2.12E-05,0,0,0,0,0,0.000495756,0.000277778,0.000127315,5.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6518808,41.65215861,347.9988282,357.2129055,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361304,0.00242091,0.001072531,0.000565201,0.000248843,7.14E-05,2.12E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1160321,41.1163099,261.727865,277.7895886,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82E-05,2.12E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6872515,41.68752929,168.5290267,262.1332404,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327932,0.000173611,6.37E-05,2.31E-05,3.86E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5343016,41.53457933,238.7940322,275.5258472,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001259645,0.000949074,0.000659722,0.000470679,0.000283565,0.000135031,7.72E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4737766,41.47405443,346.6684718,348.3815806,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264275,0.000181327,8.87E-05,5.40E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7460125,41.74629029,7.48431428,112.9265963,6,0.000869985,0.000559414,0.000287423,0.000135031,6.37E-05,1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91E-05,4.44E-05,5.79E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3868491,41.38712691,323.5216888,351.2242208,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551698,0.000335648,0.000135031,4.44E-05,1.16E-05,0,0,0,0,0
