DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.35399042,28.3542682,316.6617432,353.6614988,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009938272,0.008082562,0.005883488,0.004697145,0.003368056,0.002320602,0.001712963,0.001248071,0.000896991,0.000684799
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.11377586,28.11405364,106.4428319,292.5516595,24,0.000542052,0.000304784,0.000146605,6.17E-05,1.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001032022,0.000794753,0.00058642,0.000489969,0.000366512,0.000216049,9.07E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.31398955,28.31426733,337.2237121,356.9080524,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65E-05,5.59E-05,1.54E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.59690979,28.59718757,117.3524702,189.1852889,24,0,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.000177469,0.000119599,6.17E-05,2.70E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.33235211,28.33262989,51.0578399,356.3347141,24,0.001658951,0.000883488,0.000424383,0.000210262,9.84E-05,3.67E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.80155922,28.801837,230.3437184,256.6525958,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007860725,0.006824846,0.00558642,0.004903549,0.00408179,0.003373843,0.002907022,0.002488426,0.00208912,0.001651235
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.69577364,28.69605142,97.66924029,338.8033872,24,0.000289352,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002926312,0.002467207,0.001915509,0.001608796,0.00121142,0.000920139,0.000779321,0.000592207,0.000540123,0.000418596
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51312946,28.51340724,47.62012074,239.9776889,24,6.56E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52E-05,1.16E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.83865186,28.83892964,339.0019663,358.6579134,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009704861,0.009025849,0.007980324,0.007390046,0.006687886,0.005947145,0.00539159,0.004847608,0.004363426,0.00384838
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.1811327,28.18141048,12.48716363,312.0374049,24,0.002445988,0.001255787,0.000549769,0.000210262,4.63E-05,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.13540778,28.13568556,235.0462778,346.8401994,24,0.001834491,0.001421682,0.000970293,0.000657793,0.000455247,0.000271991,0.000192901,0.000100309,0,0,9.65E-05,0,0,0,0,0,0,0,0,0,0.001830633,0.001421682,0.000970293,0.000657793,0.000455247,0.000271991,0.000192901,0.000100309,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.33890896,28.33918674,261.6804643,295.5501634,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05E-05,1.93E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.44618429,28.44646207,32.79539574,189.3107743,24,0.000949074,0.000426312,0.00021412,0.000123457,7.14E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.55115345,28.55143122,18.03773264,353.0200476,24,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.69368226,28.69396004,336.4179704,346.322702,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015347222,0.014087577,0.012366898,0.011359954,0.010104167,0.008823302,0.007986111,0.00695216,0.006149691,0.005252701
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.12532041,28.12559819,218.7852814,355.2159724,24,7.91E-05,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.007683256,0.006657022,0.00538966,0.004861111,0.004035494,0.00326196,0.002876157,0.002534722,0.002312886,0.002071759
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.64714278,28.64742055,82.37390606,212.4383333,24,0.000131173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33E-05,1.93E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.57385347,28.57413124,154.0487789,183.900965,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335841,0.00261767,0.001936728,0.001496914,0.001053241,0.00060571,0.000364583,0.000173611,3.28E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.72044428,28.72072206,157.5911301,333.7392937,24,0.000497685,0.000163966,5.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003798225,0.003312114,0.002702546,0.002291667,0.001890432,0.001512346,0.001207562,0.000900849,0.000615355,0.000335648
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.80140813,28.80168591,314.8221935,324.3246098,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008271605,0.007208719,0.005891204,0.005185185,0.004328704,0.003570602,0.003092207,0.002663966,0.002255015,0.001799769
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.42095713,28.42123491,108.6922017,351.4154188,24,8.87E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706019,0.000518904,0.000310571,0.000189043,5.40E-05,1.54E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.28508349,28.28536127,293.2458162,347.8891727,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016479552,0.014755015,0.013034336,0.01216821,0.01105517,0.01005787,0.009280478,0.008435571,0.007798997,0.007019676
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.88038244,28.88066021,314.8230202,344.6383082,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004307485,0.003784722,0.003134645,0.002696759,0.002276235,0.001842207,0.001599151,0.001334877,0.001167052,0.001003086
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.24550294,28.24578072,28.60638016,64.66596298,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000594136,0.000358796,0.00019483,0.000113812,4.63E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.13297682,28.13325459,337.0915915,338.6569281,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310571,0.000144676,4.24E-05,5.79E-06,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51370499,28.51398277,39.08702439,70.23150115,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002980324,0.002542438,0.001990741,0.001691744,0.001315586,0.000923997,0.000671296,0.000445602,0.000285494,0.000179398
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.65265062,28.6529284,333.645654,353.0520262,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000619213,0.000491898,0.000349151,0.000237269,0.000138889,3.67E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.59224342,28.59252119,306.8926545,311.6845669,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001450617,0.00107446,0.000692515,0.000464892,0.000243056,0.000138889,8.49E-05,3.47E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34517031,28.34544809,301.6377744,309.1534379,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013532022,0.01136767,0.008998843,0.007700617,0.00648341,0.005320216,0.004430941,0.003636188,0.002937886,0.00230517
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.10321999,28.10349777,51.20719167,266.4695073,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070409,0.000509259,0.000308642,0.000152392,2.70E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.27147798,28.27175575,128.7623069,133.0305995,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010100309,0.008238812,0.00617091,0.005102238,0.004033565,0.003092207,0.002428627,0.001878858,0.001442901,0.001012731
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.27926424,28.27954201,119.0758352,163.7368357,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014006559,0.012283951,0.010248843,0.009151235,0.007928241,0.006871142,0.006070602,0.005335648,0.004810957,0.004375
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.62719674,28.62747452,212.8911979,332.1471519,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001765046,0.001466049,0.001161265,0.000929784,0.000731096,0.000522762,0.000383873,0.000246914,0.000129244,6.37E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.75392809,28.75420587,207.7488041,309.7585642,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113812,7.33E-05,2.31E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.38225694,28.38253472,127.0289675,277.2908962,24,6.56E-05,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.00177662,0.001325231,0.000862269,0.00066358,0.000435957,0.000239198,0.00011767,4.24E-05,3.86E-06,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.33094104,28.33121882,316.5825553,334.7406817,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000501543,0.000266204,8.10E-05,9.65E-06,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.16693582,28.16721359,97.64792949,116.784396,24,7.52E-05,3.09E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008688272,0.00755787,0.005966435,0.005104167,0.004164738,0.003302469,0.002716049,0.002065972,0.001576003,0.001213349
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.35425422,28.354532,224.2723615,281.3922065,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008013117,0.006385031,0.00453125,0.003506944,0.002484568,0.001761188,0.001356096,0.001003086,0.000734954,0.000543981
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.56600561,28.56628339,344.2962262,351.3915759,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000812114,0.000669367,0.000503472,0.000393519,0.000279707,0.000152392,7.33E-05,1.35E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.63080285,28.63108063,190.4388176,216.0562253,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003329475,0.002826003,0.002316744,0.002048611,0.001701389,0.001338735,0.001010802,0.000779321,0.000611497,0.000422454
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.11283765,28.11311542,106.5134111,123.367134,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001612654,0.001255787,0.000922068,0.000736883,0.000534336,0.000302855,9.45E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.14123259,28.14151036,148.0202956,209.7089805,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207176,0.03146412,0.027762346,0.025900849,0.02365162,0.021128472,0.019263117,0.017258873,0.015787037,0.014266975
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.43832204,28.43859981,206.7098259,270.7644371,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006109182,0.005025077,0.003842593,0.003171296,0.002527006,0.001875,0.001475694,0.001141975,0.000908565,0.000760031
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53693637,28.53721415,25.24240552,52.15943725,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003150077,0.00285108,0.002418981,0.002239583,0.00191358,0.001612654,0.001377315,0.001120756,0.000939429,0.000752315
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.44175164,28.44202942,140.2684462,268.0777434,27,0.00179784,0.001385031,0.000997299,0.00074267,0.000534336,0.0003125,0.000189043,9.26E-05,9.65E-06,0,3.47E-05,0,0,0,0,0,0,0,0,0,0.004816744,0.003771219,0.002737269,0.002204861,0.001772762,0.001423611,0.001184414,0.000954861,0.000738812,0.000599923
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.86028377,28.86056155,309.642261,351.5565812,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574846,0.000376157,0.000173611,8.29E-05,2.12E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.33250499,28.33278277,253.0263537,316.1614776,27,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.000381944,0.000189043,5.40E-05,2.31E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.29998684,28.30026462,5.076323769,318.0948682,27,0.002662037,0.002079475,0.001716821,0.001481481,0.001257716,0.001032022,0.000873843,0.000725309,0.000588349,0.000464892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.3213445,28.32162228,323.3086897,337.9586505,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013620756,0.010642361,0.007395833,0.005700231,0.00398534,0.002453704,0.001595293,0.000993441,0.000565201,0.000270062
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.45615318,28.45643095,359.8969246,359.9766283,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001730324,0.001400463,0.001084105,0.000885417,0.000669367,0.000482253,0.000422454,0.000329861,0.000229552,0.000135031
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.10921937,28.10949715,295.9045035,317.5237471,27,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.002119985,0.00150463,0.000733025,0.000495756,0.000250772,0.000100309,3.86E-05,5.79E-06,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.10313051,28.10340829,234.8743859,277.198596,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011554784,0.010135031,0.008333333,0.007505787,0.006423611,0.005590278,0.005001929,0.00449267,0.004104938,0.003599537
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.56461303,28.56489081,167.9754442,196.8172989,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405093,0.000260417,0.000108025,5.79E-05,1.74E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.21200359,28.21228137,121.3580846,249.5837792,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16E-05,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.40942647,28.40970425,38.72607113,268.0726943,27,0.000326003,7.14E-05,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.83448722,28.834765,312.8677433,334.0829896,27,0,0,0,0,0,0,0,0,0,0,0.000135031,9.45E-05,4.63E-05,1.74E-05,0,0,0,0,0,0,0.01117091,0.010285494,0.009201389,0.008510802,0.007737269,0.007010031,0.006548997,0.005933642,0.005405093,0.004820602
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61666089,28.61693867,334.1172061,341.75519,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003462577,0.003051698,0.002471065,0.002114198,0.001684028,0.001255787,0.0009375,0.000657793,0.000418596,0.000237269
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.6295055,28.62978328,88.09112292,331.6440063,27,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.002334105,0.001957948,0.001585648,0.001369599,0.001149691,0.000972222,0.000814043,0.000623071,0.00048804,0.000310571
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.61325426,28.61353204,329.9661631,356.1250107,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005599923,0.004940201,0.00398341,0.0034375,0.002797068,0.002158565,0.001651235,0.00117091,0.00080054,0.00048804
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.45348861,28.45376639,317.7859128,331.9342267,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765818,0.00050733,0.000266204,0.000119599,4.63E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.21282717,28.21310495,212.428428,215.43321,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37E-05,4.05E-05,3.86E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.29281093,28.29308871,213.3184822,330.1223685,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001302083,0.001008873,0.000669367,0.000559414,0.000432099,0.00029321,0.00021412,0.000138889,7.33E-05,1.16E-05
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.47075455,28.47103232,92.1064529,219.6008139,27,5.59E-05,7.72E-06,0,0,0,0,0,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0.003229167,0.00277392,0.002336034,0.002044753,0.001774691,0.001467978,0.001219136,0.000966435,0.000734954,0.000516975
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.13908153,28.1393593,272.0169724,313.71639,27,0,0,0,0,0,0,0,0,0,0,1.93E-05,0,0,0,0,0,0,0,0,0,0.037847222,0.034897762,0.030970293,0.028591821,0.026086034,0.023510802,0.021790123,0.019540895,0.017984182,0.01634838
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.25475848,28.25503626,264.9960987,339.5268541,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002498071,0.002166281,0.001788194,0.00162037,0.001439043,0.001236497,0.001068673,0.000887346,0.000725309,0.000551698
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.72586142,28.7261392,352.782093,356.103082,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000530478,0.000397377,0.000248843,0.000177469,0.000113812,5.21E-05,7.72E-06,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.51170596,28.51198374,10.54008811,143.8911138,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.64424178,28.64451956,253.1671135,300.4226936,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169946,0.001338735,0.000970293,0.000760031,0.000472608,0.000279707,0.000187114,9.45E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.52027603,28.52055381,327.6514462,346.1722728,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382909,0.003412423,0.002934028,0.002625386,0.00224537,0.001813272,0.001597222,0.00136767,0.001161265,0.000939429
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.56217759,28.56245536,208.4039534,239.5458911,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004998071,0.003609182,0.002428627,0.001830633,0.001205633,0.000711806,0.000399306,0.000142747,3.47E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.37716675,28.37744453,155.4747858,264.8880678,27,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011167052,0.010048225,0.008580247,0.00771412,0.006583719,0.005397377,0.004600694,0.003763503,0.00314429,0.002552083
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.28086293,28.28114071,347.7562779,352.2247411,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00732446,0.006489198,0.005347222,0.004733796,0.00402392,0.00336034,0.002878086,0.002368827,0.002065972,0.001861497
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.53207051,28.53234828,296.8729603,327.602546,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.49938043,28.49965821,151.3127721,252.8896949,27,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.001801698,0.001363812,0.000848765,0.000661651,0.000457176,0.000300926,0.000179398,0.000102238,4.24E-05,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.34629189,28.34656967,256.0913729,296.5545525,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015669367,0.013478009,0.01076196,0.009137731,0.007469136,0.006022377,0.004957562,0.004029707,0.003263889,0.002451775
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.48020218,28.48047996,225.568036,251.2534286,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002015818,0.001730324,0.001334877,0.001176698,0.000933642,0.000677083,0.000520833,0.000385802,0.00029321,0.000212191
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.45290533,28.4531831,278.9469941,291.0989437,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089892,0.000615355,0.000383873,0.000229552,0.00013696,5.79E-05,1.35E-05,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.45859442,28.4588722,186.7988639,246.281962,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000883488,0.000731096,0.00056713,0.000443673,0.000322145,0.000217978,0.000131173,3.86E-05,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.24853768,28.24881545,327.4149871,346.420778,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007116127,0.005978009,0.004899691,0.004309414,0.003701775,0.003207948,0.002881944,0.002498071,0.002204861,0.001930941
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.66577224,28.66605002,246.5891439,260.6489092,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027700617,0.024093364,0.019728009,0.01728588,0.0146875,0.012000386,0.010401235,0.008856096,0.007901235,0.006936728
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.85880065,28.85907843,293.9783378,304.5922597,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79E-05,1.93E-05,1.93E-06,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.79360477,28.79388255,283.7317009,342.4417513,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015380015,0.013622685,0.011359954,0.010084877,0.008703704,0.007434414,0.006547068,0.005823688,0.005287423,0.004677855
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.83505687,28.83533465,159.3678333,323.6531494,27,0.001662809,0.00105517,0.000607639,0.000397377,0.000239198,0.000119599,5.21E-05,1.54E-05,0,0,0.00021412,5.40E-05,5.79E-06,0,0,0,0,0,0,0,0.011338735,0.010462963,0.009371142,0.008695988,0.007922454,0.007202932,0.006695602,0.006080247,0.005549769,0.004971065
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.44379976,28.44407754,35.05289516,311.0127877,27,0.003582176,0.00242091,0.001687886,0.001242284,0.000985725,0.000698302,0.000561343,0.000443673,0.000341435,0.000256559,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.16533569,28.16561347,300.0031137,321.5277942,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01199267,0.01015625,0.007571373,0.006346451,0.00503858,0.003873457,0.003065201,0.002368827,0.001896219,0.001417824
data/Copernicus_DSM_COG_10_N28_00_E097_00_DEM.tif,97.59147091,28.59174869,211.8993369,314.9268354,27,0,0,0,0,0,0,0,0,0,0,8.87E-05,5.02E-05,1.54E-05,0,0,0,0,0,0,0,0.002347608,0.001772762,0.001184414,0.000823688,0.000499614,0.000289352,0.00015625,8.68E-05,3.67E-05,7.72E-06
